filename,start,end,class,class_id
20230702_VALLADOLID_00.mp4,6.226177813,6.632232887,hit,0
20230702_VALLADOLID_00.mp4,6.902936271,7.342829268,hit,0
20230702_VALLADOLID_00.mp4,8.154939418,8.594832415,hit,0
20230702_VALLADOLID_00.mp4,9.880673485,10.25289064,hit,0
20230702_VALLADOLID_00.mp4,11.33570417,11.70792132,hit,0
20230702_VALLADOLID_00.mp4,10.59126987,10.96348702,hit,0
20230702_VALLADOLID_00.mp4,12.38467978,12.75689693,hit,0
20230702_VALLADOLID_00.mp4,13.97506216,14.41495515,hit,0
20230702_VALLADOLID_00.mp4,16.00533753,16.44523053,hit,0
20230702_VALLADOLID_00.mp4,13.23062785,13.602845,hit,0
20230702_VALLADOLID_00.mp4,17.12198899,17.66339575,hit,0
20230702_VALLADOLID_00.mp4,19.32145397,19.72750905,hit,0
20230702_VALLADOLID_00.mp4,20.26891581,20.64113297,hit,0
20230702_VALLADOLID_00.mp4,21.11486389,21.55475688,hit,0
20230702_VALLADOLID_00.mp4,22.87443588,23.24665303,hit,0
20230702_VALLADOLID_00.mp4,24.83703541,25.20925256,hit,0
20230702_VALLADOLID_00.mp4,27.47639339,27.91628639,hit,0
20230702_VALLADOLID_00.mp4,26.9011487,27.23952793,hit,0
20230702_VALLADOLID_00.mp4,30.01423761,30.45413061,hit,0
20230702_VALLADOLID_00.mp4,30.96169945,31.36775452,hit,0
20230702_VALLADOLID_00.mp4,33.02581275,33.3980299,hit,0
20230702_VALLADOLID_00.mp4,34.75154681,35.19143981,hit,0
20230702_VALLADOLID_00.mp4,37.93231157,38.33836664,hit,0
20230702_VALLADOLID_00.mp4,38.60907002,38.94744925,hit,0
20230702_VALLADOLID_00.mp4,37.12020142,37.59393234,hit,0
20230702_VALLADOLID_00.mp4,40.1994524,40.60550747,hit,0
20230702_VALLADOLID_00.mp4,39.65804563,40.09793863,hit,0
20230604_BRUSSEL_00.mp4,0.496407022,0.714826112,hit,0
20230604_BRUSSEL_00.mp4,1.58850247,1.80692156,hit,0
20230604_BRUSSEL_00.mp4,6.98941087,7.227686241,hit,0
20230604_BRUSSEL_00.mp4,6.036309388,6.254728478,hit,0
20230604_BRUSSEL_00.mp4,4.924357659,5.122920467,hit,0
20230604_BRUSSEL_00.mp4,9.650152508,9.868571598,hit,0
20230604_BRUSSEL_00.mp4,13.04557654,13.26399563,hit,0
20230604_BRUSSEL_00.mp4,11.95348109,12.1520439,hit,0
20230604_BRUSSEL_00.mp4,15.56732421,15.7857433,hit,0
20230604_BRUSSEL_00.mp4,16.6197071,16.83812619,hit,0
20230604_BRUSSEL_00.mp4,20.41225675,20.59096327,hit,0
20230604_BRUSSEL_00.mp4,18.78404171,19.0024608,hit,0
20230604_BRUSSEL_00.mp4,21.52420848,21.72277128,hit,0
20230604_BRUSSEL_00.mp4,23.09285466,23.29141747,hit,0
20230604_BRUSSEL_01.mp4,6.319937057,6.552572777,hit,0
20230604_BRUSSEL_01.mp4,4.575169158,4.788418568,hit,0
20230604_BRUSSEL_01.mp4,3.431376869,3.664012589,hit,0
20230604_BRUSSEL_01.mp4,1.531518489,1.744767899,hit,0
20230604_BRUSSEL_01.mp4,0.46527144,0.67852085,hit,0
20230604_BRUSSEL_01.mp4,8.394272227,8.588135327,hit,0
20230604_BRUSSEL_01.mp4,7.483115657,7.676978757,hit,0
20230604_BRUSSEL_01.mp4,13.66734854,13.86121164,hit,0
20230604_BRUSSEL_01.mp4,13.04698662,13.24084972,hit,0
20230604_BRUSSEL_01.mp4,12.65926042,12.85312352,hit,0
20230604_BRUSSEL_01.mp4,11.96135327,12.13583006,hit,0
20230604_BRUSSEL_01.mp4,11.41853659,11.61239969,hit,0
20230604_BRUSSEL_01.mp4,10.81756098,11.01142408,hit,0
20230604_BRUSSEL_01.mp4,10.37167585,10.58492526,hit,0
20230604_BRUSSEL_01.mp4,9.848245476,10.04210858,hit,0
20230604_BRUSSEL_01.mp4,16.03247836,16.22634146,hit,0
20230604_BRUSSEL_01.mp4,18.08742722,18.33944925,hit,0
20230604_BRUSSEL_01.mp4,18.68840283,18.88226593,hit,0
20230604_BRUSSEL_01.mp4,19.36692368,19.58017309,hit,0
20230604_BRUSSEL_01.mp4,21.09230527,21.22800944,hit,0
20230604_BRUSSEL_01.mp4,21.57696302,21.79021243,hit,0
20230604_BRUSSEL_02.mp4,13.5943015,13.98885906,hit,0
20230604_BRUSSEL_02.mp4,11.76498916,12.12367786,hit,0
20230604_BRUSSEL_02.mp4,9.110692826,9.46938152,hit,0
20230604_BRUSSEL_02.mp4,7.532462573,7.855282397,hit,0
20230604_BRUSSEL_02.mp4,6.384658752,6.743347446,hit,0
20230604_BRUSSEL_02.mp4,4.519477544,4.842297368,hit,0
20230604_BRUSSEL_02.mp4,3.371673723,3.658624678,hit,0
20230604_BRUSSEL_02.mp4,2.439083119,2.726034074,hit,0
20230604_BRUSSEL_02.mp4,1.542361384,1.829312339,hit,0
20230604_BRUSSEL_02.mp4,13.02039959,13.23561281,hit,0
20230604_BRUSSEL_02.mp4,14.8855808,15.17253175,hit,0
20230604_BRUSSEL_02.mp4,15.53122045,15.88990914,hit,0
20230604_BRUSSEL_02.mp4,16.89423748,17.21705731,hit,0
20230604_BRUSSEL_02.mp4,16.03338462,16.32033557,hit,0
20230604_BRUSSEL_02.mp4,18.36486113,18.65181208,hit,0
20230604_BRUSSEL_02.mp4,17.82682809,18.18551678,hit,0
20230604_BRUSSEL_02.mp4,23.42237171,23.74519154,hit,0
20230604_BRUSSEL_02.mp4,21.62892824,22.05935468,hit,0
20230604_BRUSSEL_02.mp4,20.94741973,21.30610842,hit,0
20230604_BRUSSEL_02.mp4,20.01482912,20.37351782,hit,0
20230604_BRUSSEL_02.mp4,27.90598039,28.22880021,hit,0
20230604_BRUSSEL_02.mp4,25.8973237,26.22014353,hit,0
20230604_BRUSSEL_02.mp4,33.86021271,34.2189014,hit,0
20230604_BRUSSEL_02.mp4,33.07109758,33.39391741,hit,0
20230604_BRUSSEL_02.mp4,31.85155602,32.17437585,hit,0
20230604_BRUSSEL_02.mp4,30.91896542,31.24178524,hit,0
20230604_BRUSSEL_02.mp4,29.73529273,30.05811255,hit,0
20230604_BRUSSEL_02.mp4,35.65365618,35.976476,hit,0
20230604_BRUSSEL_02.mp4,35.0438854,35.40257409,hit,0
20230604_BRUSSEL_02.mp4,37.08841095,37.44709965,hit,0
20230604_BRUSSEL_02.mp4,40.67529789,41.06985546,hit,0
20230604_BRUSSEL_02.mp4,41.93070832,42.36113475,hit,0
20230604_BRUSSEL_02.mp4,42.75569232,43.0067744,hit,0
20230604_BRUSSEL_03.mp4,5.804563277,6.062543867,hit,0
20230604_BRUSSEL_03.mp4,2.502411724,2.837786491,hit,0
20230604_BRUSSEL_03.mp4,1.418893245,1.702671895,hit,0
20230604_BRUSSEL_03.mp4,8.874532299,9.132512889,hit,0
20230604_BRUSSEL_03.mp4,8.023196352,8.306975001,hit,0
20230604_BRUSSEL_03.mp4,7.197658463,7.481437113,hit,0
20230604_BRUSSEL_03.mp4,10.60300225,10.86098284,hit,0
20230604_BRUSSEL_03.mp4,13.36339457,13.67297127,hit,0
20230604_BRUSSEL_03.mp4,17.23310342,17.54268013,hit,0
20230604_BRUSSEL_03.mp4,18.72939084,18.96157337,hit,0
20230604_BRUSSEL_03.mp4,19.42593843,19.73551514,hit,0
20230604_BRUSSEL_03.mp4,21.20600451,21.38659092,hit,0
20230604_BRUSSEL_03.mp4,22.65069581,22.93447446,hit,0
20230604_BRUSSEL_03.mp4,23.94059876,24.22437741,hit,0
20230604_BRUSSEL_03.mp4,26.64939496,26.90737555,hit,0
20230604_BRUSSEL_03.mp4,27.73291343,27.99089402,hit,0
20230604_BRUSSEL_03.mp4,29.17760474,29.46138339,hit,0
20230604_BRUSSEL_03.mp4,30.2095271,30.51910381,hit,0
20230604_BRUSSEL_04.mp4,7.930309992,8.068078678,hit,0
20230604_BRUSSEL_04.mp4,6.13070653,6.337359559,hit,0
20230604_BRUSSEL_04.mp4,4.210555468,4.42581904,hit,0
20230604_BRUSSEL_04.mp4,3.762807238,4.003902439,hit,0
20230604_BRUSSEL_04.mp4,2.557331235,2.763984264,hit,0
20230604_BRUSSEL_05.mp4,5.851946499,6.292846577,hit,0
20230604_BRUSSEL_05.mp4,3.166464201,3.647446105,hit,0
20230604_BRUSSEL_05.mp4,1.042127459,1.442945712,hit,0
20230604_BRUSSEL_05.mp4,0,0.360736428,hit,0
20230604_BRUSSEL_05.mp4,6.413092054,6.733746656,hit,0
20230604_BRUSSEL_05.mp4,7.094483084,7.535383163,hit,0
20230604_BRUSSEL_05.mp4,8.33701967,8.657674272,hit,0
20230604_BRUSSEL_05.mp4,9.419228954,9.820047207,hit,0
20230604_BRUSSEL_05.mp4,10.90225649,11.30307474,hit,0
20230604_BRUSSEL_05.mp4,12.82618411,13.18692054,hit,0
20230604_BRUSSEL_05.mp4,13.86831157,14.18896617,hit,0
20230604_BRUSSEL_05.mp4,14.7100299,15.11084815,hit,0
20230604_BRUSSEL_05.mp4,16.67403934,17.07485759,hit,0
20230604_BRUSSEL_05.mp4,15.95256648,16.31330291,hit,0
20230604_BRUSSEL_05.mp4,17.79633045,18.11698505,hit,0
20230604_BRUSSEL_05.mp4,19.39960346,19.80042172,hit,0
20230604_BRUSSEL_05.mp4,20.882631,21.2032856,hit,0
20230604_BRUSSEL_05.mp4,22.16524941,22.48590401,hit,0
20230604_BRUSSEL_05.mp4,22.84664044,23.24745869,hit,0
20230604_BRUSSEL_05.mp4,24.08917703,24.40983163,hit,0
20230604_BRUSSEL_05.mp4,24.85073171,25.25154996,hit,0
20230604_BRUSSEL_05.mp4,26.37384107,26.65441385,hit,0
20230604_BRUSSEL_05.mp4,27.89695043,28.29776869,hit,0
20230604_BRUSSEL_05.mp4,29.17956884,29.5803871,hit,0
20230604_BRUSSEL_05.mp4,30.5423509,30.90308733,hit,0
20230604_BRUSSEL_05.mp4,32.30595122,32.66668765,hit,0
20230604_BRUSSEL_05.mp4,33.78897876,34.22987884,hit,0
20230604_BRUSSEL_05.mp4,37.03560661,37.35626121,hit,0
20230604_BRUSSEL_05.mp4,35.9133155,36.27405193,hit,0
20230604_BRUSSEL_05.mp4,35.31208812,35.63274272,hit,0
20230604_BRUSSEL_05.mp4,38.4384705,38.83928875,hit,0
20230604_BRUSSEL_05.mp4,39.48059795,39.80125256,hit,0
20230604_BRUSSEL_05.mp4,40.64297089,41.04378914,hit,0
20230604_BRUSSEL_05.mp4,42.00575295,42.32640755,hit,0
20230604_BRUSSEL_05.mp4,41.40452557,41.84542565,hit,0
20230604_BRUSSEL_05.mp4,42.92763493,43.24828954,hit,0
20230604_BRUSSEL_05.mp4,44.21025334,44.57098977,hit,0
20230604_BRUSSEL_05.mp4,48.81966326,49.18039969,hit,0
20230604_BRUSSEL_05.mp4,48.17835405,48.53909048,hit,0
20230604_BRUSSEL_05.mp4,47.4568812,47.81761762,hit,0
20230604_BRUSSEL_05.mp4,47.05606294,47.33663572,hit,0
20230604_BRUSSEL_05.mp4,46.17426279,46.53499921,hit,0
20230604_BRUSSEL_05.mp4,45.33254445,45.77344453,hit,0
20230604_BRUSSEL_06.mp4,1.022489378,1.455081039,hit,0
20230604_BRUSSEL_06.mp4,2.202284815,2.556223446,hit,0
20230604_BRUSSEL_06.mp4,4.915814319,5.230426436,hit,0
20230604_BRUSSEL_06.mp4,6.134936271,6.528201416,hit,0
20230604_BRUSSEL_06.mp4,5.505712038,5.820324154,hit,0
20230604_BRUSSEL_06.mp4,8.927118804,9.32038395,hit,0
20230604_BRUSSEL_06.mp4,11.12940362,11.48334225,hit,0
20230604_BRUSSEL_06.mp4,12.93842329,13.33168843,hit,0
20230604_BRUSSEL_06.mp4,13.37101495,13.68562707,hit,0
20230604_BRUSSEL_06.mp4,14.55081039,14.94407553,hit,0
20230604_BRUSSEL_06.mp4,15.92723839,16.28117703,hit,0
20230604_BRUSSEL_06.mp4,16.55646263,16.91040126,hit,0
20230604_BRUSSEL_06.mp4,17.73625806,18.05087018,hit,0
20230604_BRUSSEL_06.mp4,19.07335956,19.38797168,hit,0
20230604_BRUSSEL_06.mp4,20.29248151,20.68574666,hit,0
20230604_BRUSSEL_06.mp4,22.02284815,22.33746027,hit,0
20230604_BRUSSEL_06.mp4,22.73072541,23.08466404,hit,0
20230604_BRUSSEL_06.mp4,24.26445948,24.5790716,hit,0
20230604_BRUSSEL_06.mp4,25.64088749,25.95549961,hit,0
20230604_BRUSSEL_06.mp4,27.09596853,27.37125413,hit,0
20230604_BRUSSEL_06.mp4,28.47239654,28.86566168,hit,0
20230604_BRUSSEL_06.mp4,30.20276318,30.47804878,hit,0
20230604_BRUSSEL_06.mp4,30.75333438,31.0679465,hit,0
20230604_BRUSSEL_06.mp4,32.24774194,32.56235405,hit,0
20230604_BRUSSEL_06.mp4,32.99494571,33.30955783,hit,0
20230604_BRUSSEL_06.mp4,34.88261841,35.19723053,hit,0
20230604_BRUSSEL_06.mp4,34.41070024,34.72531235,hit,0
20230604_BRUSSEL_06.mp4,33.89945555,34.25339418,hit,0
20230604_BRUSSEL_06.mp4,37.75345397,38.02873958,hit,0
20230604_BRUSSEL_06.mp4,40.15237136,40.58496302,hit,0
20230604_BRUSSEL_06.mp4,41.80408497,42.11869709,hit,0
20230604_BRUSSEL_06.mp4,43.65243116,44.0456963,hit,0
20230604_BRUSSEL_06.mp4,46.13000157,46.56259323,hit,0
20230604_BRUSSEL_06.mp4,47.74238867,48.0963273,hit,0
20230604_BRUSSEL_07.mp4,0.357178071,0.692032512,hit,0
20230604_BRUSSEL_07.mp4,1.384065024,1.718919466,hit,0
20230604_BRUSSEL_07.mp4,5.357671062,5.580907356,hit,0
20230604_BRUSSEL_07.mp4,8.683891847,8.974099029,hit,0
20230604_BRUSSEL_07.mp4,9.442895247,9.688455171,hit,0
20230604_BRUSSEL_07.mp4,8.237419258,8.438331923,hit,0
20230604_BRUSSEL_07.mp4,10.26886954,10.4697822,hit,0
20230604_BRUSSEL_07.mp4,11.09484382,11.29575649,hit,0
20230604_BRUSSEL_07.mp4,12.67982151,12.92538144,hit,0
20230604_BRUSSEL_07.mp4,13.05932321,13.26023588,hit,0
20230604_BRUSSEL_07.mp4,15.29168616,15.55956971,hit,0
20230604_BRUSSEL_07.mp4,14.51035913,14.77824268,hit,0
20230604_BRUSSEL_07.mp4,18.88579049,19.15367405,hit,0
20230604_BRUSSEL_07.mp4,17.54637273,17.79193265,hit,0
20230604_BRUSSEL_07.mp4,20.71632811,20.96188803,hit,0
20230604_BRUSSEL_07.mp4,21.96645135,22.23433491,hit,0
20230604_BRUSSEL_07.mp4,23.10495646,23.32819275,hit,0
20230604_BRUSSEL_08.mp4,4.147411487,4.30527144,hit,0
20230604_BRUSSEL_08.mp4,3.013690008,3.272006294,hit,0
20230604_BRUSSEL_08.mp4,2.339197482,2.554461054,hit,0
20230604_BRUSSEL_08.mp4,1.219826908,1.43509048,hit,0
20230604_BRUSSEL_08.mp4,9.643808025,9.830369788,hit,0
20230604_BRUSSEL_08.mp4,7.605979544,7.792541306,hit,0
20230604_BRUSSEL_08.mp4,6.945837923,7.204154209,hit,0
20230604_BRUSSEL_08.mp4,6.041730921,6.271345397,hit,0
20230604_BRUSSEL_09.mp4,0.600488862,0.806906909,hit,0
20230604_BRUSSEL_09.mp4,2.289363788,2.514547111,hit,0
20230604_BRUSSEL_09.mp4,2.908617927,3.115035973,hit,0
20230604_BRUSSEL_09.mp4,4.24095259,4.447370637,hit,0
20230604_BRUSSEL_09.mp4,5.948592792,6.173776116,hit,0
20230604_BRUSSEL_09.mp4,8.894741273,9.119924596,hit,0
20230604_BRUSSEL_09.mp4,8.500670457,8.688323227,hit,0
20230604_BRUSSEL_09.mp4,7.431049671,7.637467718,hit,0
20230604_BRUSSEL_09.mp4,8.012773256,8.200426026,hit,0
20230604_BRUSSEL_09.mp4,6.868091363,7.055744132,hit,0
20230604_BRUSSEL_09.mp4,9.664117628,9.83300512,hit,0
20230604_BRUSSEL_09.mp4,10.00189261,10.20831066,hit,0
20230604_BRUSSEL_09.mp4,10.52732037,10.67744258,hit,0
20230604_BRUSSEL_09.mp4,10.99645229,11.16533978,hit,0
20230604_BRUSSEL_09.mp4,11.35299255,11.52188005,hit,0
20230604_BRUSSEL_09.mp4,12.06607308,12.27249112,hit,0
20230604_BRUSSEL_09.mp4,12.44137862,12.62903139,hit,0
20230604_BRUSSEL_09.mp4,13.34211191,13.49223413,hit,0
20230604_BRUSSEL_09.mp4,15.19987433,15.36876182,hit,0
20230604_BRUSSEL_09.mp4,16.23196456,16.38208677,hit,0
20230604_BRUSSEL_09.mp4,17.84577838,18.0709617,hit,0
20230604_BRUSSEL_09.mp4,18.65268529,18.84033806,hit,0
20230604_BRUSSEL_09.mp4,20.22896855,20.45415187,hit,0
20230604_BRUSSEL_09.mp4,21.56130321,21.76772126,hit,0
20230604_BRUSSEL_10.mp4,4.21282145,4.458012116,hit,0
20230604_BRUSSEL_10.mp4,3.610989814,3.83389042,hit,0
20230604_BRUSSEL_10.mp4,3.276638906,3.521829572,hit,0
20230604_BRUSSEL_10.mp4,2.429616603,2.652517209,hit,0
20230604_BRUSSEL_10.mp4,1.872365089,2.117555755,hit,0
20230604_BRUSSEL_10.mp4,1.13679309,1.381983756,hit,0
20230604_BRUSSEL_10.mp4,0.245190666,0.468091272,hit,0
20230604_BRUSSEL_10.mp4,4.836943146,5.037553692,hit,0
20230604_BRUSSEL_10.mp4,6.263507024,6.486407629,hit,0
20230604_BRUSSEL_10.mp4,8.269612476,8.514803142,hit,0
20230604_BRUSSEL_10.mp4,9.740756474,9.919076959,hit,0
20230604_BRUSSEL_10.mp4,10.56548872,10.76609926,hit,0
20230604_BRUSSEL_10.mp4,11.05587005,11.23419053,hit,0
20230604_BRUSSEL_10.mp4,13.01739538,13.24029599,hit,0
20230604_BRUSSEL_10.mp4,13.84212762,14.10960835,hit,0
20230604_BRUSSEL_10.mp4,16.42777465,16.67296532,hit,0
20230604_BRUSSEL_10.mp4,20.19479489,20.41769549,hit,0
20230604_BRUSSEL_10.mp4,21.79967925,22.02257986,hit,0
20230604_BRUSSEL_10.mp4,22.53525125,22.75815185,hit,0
20230604_BRUSSEL_10.mp4,23.67204434,23.917235,hit,0
20230604_BRUSSEL_10.mp4,24.25158591,24.49677658,hit,0
20230604_BRUSSEL_10.mp4,24.80883743,25.03173803,hit,0
20230604_BRUSSEL_10.mp4,26.83723294,27.06013355,hit,0
20230604_BRUSSEL_10.mp4,26.54746215,26.77036276,hit,0
20230604_BRUSSEL_11.mp4,1.986215578,2.208276947,hit,0
20230604_BRUSSEL_11.mp4,3.367930763,3.577655389,hit,0
20230604_BRUSSEL_11.mp4,1.246011015,1.492745869,hit,0
20230604_BRUSSEL_11.mp4,0.160377655,0.320755311,hit,0
20230604_BRUSSEL_11.mp4,6.489126672,6.649504327,hit,0
20230604_BRUSSEL_11.mp4,7.7968214,8.018882769,hit,0
20230604_BRUSSEL_11.mp4,9.42527144,9.69667978,hit,0
20230604_BRUSSEL_11.mp4,11.00437451,11.22643588,hit,0
20230604_BRUSSEL_11.mp4,12.65749803,12.91656963,hit,0
